iter	RMSE
9009	0.007902948871
9010	0.007901241804
9011	0.007900175445
9012	0.007899517285
9013	0.007898407799
9014	0.00789718584
9015	0.00789599125
9016	0.007895771384
9017	0.007893809389
9018	0.007892024757
9019	0.007891401077
9020	0.007890491679
9021	0.007889479237
9022	0.007887073505
9023	0.007885034184
9024	0.007883643404
9025	0.007881338988
9026	0.007879711405
9027	0.007878364329
9028	0.007877308945
9029	0.007875973752
9030	0.007874680734
9031	0.007873343834
9032	0.007871292266
9033	0.007869892146
9034	0.007868265686
9035	0.007865235908
9036	0.007863032133
9037	0.007861868533
9038	0.007861122346
9039	0.007859262211
9040	0.007857595597
9041	0.007856085399
9042	0.00785503245
9043	0.007853836133
9044	0.007850957435
9045	0.007849153861
9046	0.007848123226
9047	0.00784582248
9048	0.007844673702
9049	0.007842635374
9050	0.007841614843
9051	0.007840241089
9052	0.007838268992
9053	0.007837539754
9054	0.007836584082
9055	0.007834938282
9056	0.007834038366
9057	0.007832003035
9058	0.007831435397
9059	0.007829935132
9060	0.007828525549
9061	0.007826922352
9062	0.007823765477
9063	0.007821055194
9064	0.00782023737
9065	0.007818007
9066	0.007817017483
9067	0.007815182974
9068	0.00781294164
9069	0.007811602243
9070	0.007810409088
9071	0.007808739953
9072	0.007807170247
9073	0.007806898879
9074	0.007805858667
9075	0.007803663935
9076	0.007802197384
9077	0.007801556157
9078	0.007799729409
9079	0.007798115502
9080	0.007795312029
9081	0.00779278524
9082	0.00779050208
9083	0.00778732548
9084	0.007786441881
9085	0.007783707085
9086	0.007782450696
9087	0.007781168621
9088	0.007779359957
9089	0.007778890802
9090	0.007778286132
9091	0.007777029962
9092	0.007775793181
9093	0.007774136978
9094	0.007771941446
9095	0.007770885288
9096	0.007769325389
9097	0.007769193731
9098	0.007767298147
9099	0.007765763517
9100	0.007764739434
9101	0.00776415217
9102	0.007762368868
9103	0.007758853432
9104	0.007757602056
9105	0.007757014849
9106	0.007754551913
9107	0.007753051229
9108	0.007750286682
9109	0.007748593281
9110	0.007748139972
9111	0.007747590475
9112	0.007745706938
9113	0.007744483017
9114	0.007743907144
9115	0.007743603269
9116	0.007741211384
9117	0.007739910853
9118	0.007737889992
9119	0.007735866771
9120	0.007734734925
9121	0.007733600989
9122	0.007731912263
9123	0.007730642013
9124	0.007728738552
9125	0.007727677346
9126	0.007725634959
9127	0.007724541395
9128	0.007722245613
9129	0.007720849164
9130	0.007718654221
9131	0.007716848322
9132	0.007715185743
9133	0.007712945895
9134	0.007710949522
9135	0.00770999913
9136	0.007709003838
9137	0.007708502459
9138	0.007706649913
9139	0.007703536639
9140	0.007702640743
9141	0.007701821516
9142	0.007700907956
9143	0.00770054981
9144	0.007698189589
9145	0.00769572827
9146	0.007693572139
9147	0.007691956338
9148	0.007690359131
9149	0.007688010186
9150	0.007687787101
9151	0.007686247967
9152	0.007684498773
9153	0.007683173924
9154	0.007681631252
9155	0.007679638368
9156	0.007677735666
9157	0.00767646306
9158	0.00767466767
9159	0.007673285676
9160	0.007672006502
9161	0.007670920239
9162	0.007669636336
9163	0.007667682459
9164	0.00766716519
9165	0.007665325638
9166	0.007662455287
9167	0.007661350201
9168	0.007658073507
9169	0.007657024216
9170	0.00765535749
9171	0.007654598439
9172	0.007652753941
9173	0.007650314588
9174	0.007649037188
9175	0.007646119462
9176	0.007644670356
9177	0.007644055021
9178	0.007643414732
9179	0.007642816392
9180	0.007642058303
9181	0.007639979934
9182	0.007639292425
9183	0.007638816521
9184	0.00763793929
9185	0.00763717331
9186	0.00763596015
9187	0.007635131237
9188	0.007633675106
9189	0.007632930181
9190	0.007630890143
9191	0.007630157015
9192	0.007629556989
9193	0.007627669342
9194	0.0076241672
9195	0.007621539666
9196	0.00761996203
9197	0.00761810739
9198	0.007616402385
9199	0.007615888155
9200	0.007614311786
9201	0.007613699796
9202	0.00761027148
9203	0.007608499756
9204	0.007607568026
9205	0.007606939224
9206	0.007606118629
9207	0.007605177446
9208	0.007603739757
9209	0.007603006233
9210	0.007601575218
9211	0.007600771468
9212	0.007596901213
9213	0.007595086698
9214	0.007592676307
9215	0.00758966612
9216	0.007588164874
9217	0.007585385203
9218	0.007582665894
9219	0.007581479762
9220	0.007580941684
9221	0.007580353487
9222	0.007580179883
9223	0.007578960886
9224	0.007577964779
9225	0.00757722723
9226	0.00757667497
9227	0.007575632674
9228	0.007574180299
9229	0.007573025973
9230	0.007571130781
9231	0.007568498621
9232	0.007566174037
9233	0.007564089158
9234	0.007561239388
9235	0.00756061405
9236	0.0075596921
9237	0.007558324398
9238	0.007556863177
9239	0.007555756901
9240	0.007554687279
9241	0.007553703624
9242	0.007552224526
9243	0.007550837231
9244	0.007549926172
9245	0.007548811559
9246	0.007546243071
9247	0.00754545627
9248	0.007543962904
9249	0.007543186696
9250	0.007541733803
9251	0.00753983508
9252	0.007538495982
9253	0.007538048926
9254	0.007537384987
9255	0.007537112095
9256	0.007534889125
9257	0.007534041605
9258	0.007531535312
9259	0.007530085782
9260	0.00752887024
9261	0.007527875362
9262	0.007526568132
9263	0.007525210532
9264	0.007523715692
9265	0.00752048538
9266	0.007518671699
9267	0.007516223074
9268	0.007513841164
9269	0.007510920251
9270	0.007509458361
9271	0.007507993945
9272	0.007506098434
9273	0.007505060722
9274	0.00750291153
9275	0.007502148709
9276	0.007499335364
9277	0.007498240086
9278	0.007496807768
9279	0.007495455299
9280	0.007492654927
9281	0.007491220963
9282	0.007489491722
9283	0.007487549544
9284	0.007486892673
9285	0.007485426592
9286	0.007482632982
9287	0.007481695517
9288	0.007480310521
9289	0.007478882856
9290	0.007476860525
9291	0.007474152885
9292	0.007472946576
9293	0.007470337543
9294	0.007469582045
9295	0.007468703328
9296	0.007468226083
9297	0.007467462733
9298	0.007464982847
9299	0.007464309975
9300	0.007462667284
9301	0.007462247376
9302	0.007461425052
9303	0.007460541423
9304	0.007459689842
9305	0.007457839106
9306	0.007456892208
9307	0.007455593037
9308	0.007454817967
9309	0.007453922922
9310	0.007451936473
9311	0.007450893722
9312	0.007449815821
9313	0.007447577673
9314	0.007446644864
9315	0.007446465994
9316	0.007446178177
9317	0.007444171491
9318	0.007443701332
9319	0.007441018383
9320	0.007438467925
9321	0.007436623344
9322	0.007434226935
9323	0.007431848712
9324	0.007429357797
9325	0.00742801442
9326	0.007427142304
9327	0.007425951635
9328	0.007424909696
9329	0.007423570037
9330	0.007421933784
9331	0.007419426413
9332	0.007418528977
9333	0.007417326461
9334	0.007416122081
9335	0.007414987064
9336	0.007411718593
9337	0.007410607208
9338	0.007409644475
9339	0.007408016925
9340	0.007407014462
9341	0.007406786535
9342	0.007406087602
9343	0.007405139997
9344	0.007403798992
9345	0.007402357845
9346	0.007400673806
9347	0.007399492457
9348	0.007396748642
9349	0.007395176911
9350	0.007394529975
9351	0.007393928872
9352	0.007393553177
9353	0.007392285471
9354	0.00739064786
9355	0.007390062083
9356	0.007388792109
9357	0.007387497354
9358	0.00738659473
9359	0.007385913122
9360	0.007385536351
9361	0.007384245156
9362	0.007381948032
9363	0.007379698667
9364	0.007378925349
9365	0.007377634111
9366	0.00737709456
9367	0.007374974412
9368	0.007373412741
9369	0.007372286357
9370	0.007369760825
9371	0.007366745965
9372	0.007365370295
9373	0.007362092059
9374	0.007360808943
9375	0.00735931187
9376	0.007358417443
9377	0.007355798879
9378	0.007352003454
9379	0.007350360385
9380	0.007345850718
9381	0.007344194659
9382	0.007343580907
9383	0.007341867897
9384	0.007340055416
9385	0.007338717423
9386	0.007337533754
9387	0.007335351302
9388	0.007332085114
9389	0.007330894844
9390	0.007328389827
9391	0.007325131715
9392	0.007323794078
9393	0.007322547818
9394	0.00732102721
9395	0.007319971678
9396	0.007317953754
9397	0.007316746348
9398	0.007314762438
9399	0.007314385148
9400	0.007313410345
9401	0.007311725784
9402	0.007309818379
9403	0.007309297654
9404	0.007307573991
9405	0.007305656444
9406	0.007303897525
9407	0.007301966591
9408	0.007299418665
9409	0.007298743791
9410	0.007297662305
9411	0.007297105944
9412	0.007295176052
9413	0.007293565181
9414	0.007292467462
9415	0.00729096524
9416	0.007288713135
9417	0.007287467089
9418	0.007285603706
9419	0.007284498966
9420	0.007283402194
9421	0.007280865069
9422	0.007277717529
9423	0.007276997221
9424	0.007274680131
9425	0.007272581622
9426	0.007270742976
9427	0.007268960066
9428	0.007267017059
9429	0.007266227726
9430	0.007265319686
9431	0.007261660479
9432	0.007260534195
9433	0.007259591518
9434	0.007258729752
9435	0.00725530109
9436	0.007253695922
9437	0.007252854604
9438	0.007251576591
9439	0.007250826442
9440	0.007246865425
9441	0.007243190312
9442	0.007242369681
9443	0.00724194874
9444	0.00724044517
9445	0.007238950426
9446	0.007238442615
9447	0.007237210716
9448	0.007236293401
9449	0.007234680838
9450	0.007234073128
9451	0.007233206082
9452	0.007230952767
9453	0.007229801936
9454	0.007229707849
9455	0.007227905841
9456	0.00722685068
9457	0.007225072386
9458	0.007224650661
9459	0.007223191901
9460	0.007222445727
9461	0.007220612391
9462	0.007218223495
9463	0.007217280167
9464	0.007215741413
9465	0.007215214852
9466	0.007213240968
9467	0.007211907569
9468	0.007209636312
9469	0.007208035287
9470	0.007207290505
9471	0.007205166726
9472	0.007202859346
9473	0.007201740392
9474	0.007201534314
9475	0.007200665255
9476	0.007200421144
9477	0.007199014887
9478	0.007197248065
9479	0.007196089993
9480	0.007194814231
9481	0.007194040282
9482	0.007193397188
9483	0.007191351471
9484	0.00719002181
9485	0.007189616567
9486	0.007188778352
9487	0.007185610234
9488	0.007184961217
9489	0.007183139087
9490	0.007181818698
9491	0.007179903798
9492	0.007179345002
9493	0.00717829631
9494	0.00717808227
9495	0.007175932274
9496	0.00717396231
9497	0.007172716435
9498	0.007171134173
9499	0.007170242374
9500	0.007168763542
9501	0.007167584758
9502	0.007166073894
9503	0.007165310929
9504	0.007162624541
9505	0.00716075503
9506	0.00715963902
9507	0.007158261701
9508	0.007156428686
9509	0.00715504541
9510	0.007153938462
9511	0.007152519215
9512	0.007150309957
9513	0.007147752552
9514	0.007147070545
9515	0.007146041291
9516	0.007144158486
9517	0.007142837414
9518	0.007140880856
9519	0.007139816945
9520	0.007139587231
9521	0.007137952637
9522	0.007137207411
9523	0.007136796983
9524	0.007135782314
9525	0.007133896743
9526	0.007131381647
9527	0.007130482664
9528	0.007129317134
9529	0.007128379234
9530	0.007126706626
9531	0.007126219815
9532	0.007124850188
9533	0.007124098846
9534	0.007121035543
9535	0.0071193447
9536	0.007117202062
9537	0.007115861247
9538	0.00711481582
9539	0.00711386303
9540	0.007112610679
9541	0.007110399124
9542	0.007107720798
9543	0.007104744776
9544	0.007104488886
9545	0.00710412652
9546	0.007102459855
9547	0.007100703353
9548	0.007098846097
9549	0.007097063795
9550	0.007095929
9551	0.007094345208
9552	0.007092857793
9553	0.007091689981
9554	0.007088921361
9555	0.007087019025
9556	0.007086323033
9557	0.00708515515
9558	0.007083765522
9559	0.007080480915
9560	0.007078338344
9561	0.007077643634
9562	0.007076156101
9563	0.00707535975
9564	0.007073859918
9565	0.007072801956
9566	0.007071593549
9567	0.007070218077
9568	0.007067980794
9569	0.007066674946
9570	0.007063788947
9571	0.007062833554
9572	0.007061933353
9573	0.007060294019
9574	0.007059228595
9575	0.007058090178
9576	0.007056613071
9577	0.007054907433
9578	0.007054065604
9579	0.007052555054
9580	0.007051513888
9581	0.007049756535
9582	0.007048620474
9583	0.007048260727
9584	0.007045683668
9585	0.00704445887
9586	0.007042866152
9587	0.007041524092
9588	0.007040984664
9589	0.007040270207
9590	0.0070395327
9591	0.007038104707
9592	0.007036580635
9593	0.00703326729
9594	0.007032050614
9595	0.007031347822
9596	0.007029186314
9597	0.00702665727
9598	0.007025281202
9599	0.007023413303
9600	0.007022374745
9601	0.007021297976
9602	0.007020415804
9603	0.007019071006
9604	0.007017590055
9605	0.007015859891
9606	0.007014869903
9607	0.007013089162
9608	0.007012509741
9609	0.007010485611
9610	0.00700870137
9611	0.007005058275
9612	0.007003569379
9613	0.007003457542
9614	0.007002949192
9615	0.007002191545
9616	0.006999882838
9617	0.006998812574
9618	0.006997464984
9619	0.006996759648
9620	0.006994496981
9621	0.006993666218
9622	0.006991606826
9623	0.006990888431
9624	0.006989707757
9625	0.006988295848
9626	0.006987410753
9627	0.006984649506
9628	0.006984051632
9629	0.006982087128
9630	0.006981632335
9631	0.006981131647
9632	0.006979755246
9633	0.006979393671
9634	0.006976291772
9635	0.006975155112
9636	0.006972924963
9637	0.00697105279
9638	0.006970339673
9639	0.006968648158
9640	0.00696728476
9641	0.006964841848
9642	0.006962834879
9643	0.006960115678
9644	0.006956344531
9645	0.00695393326
9646	0.006953387467
9647	0.006951062859
9648	0.00694978415
9649	0.006948310593
9650	0.006946378758
9651	0.006945327056
9652	0.006942959926
9653	0.006942156571
9654	0.006940861572
9655	0.006939519247
9656	0.006935328139
9657	0.006933866188
9658	0.006932904127
9659	0.006931861685
9660	0.006930948558
9661	0.006929979564
9662	0.006928954202
9663	0.006928176237
9664	0.006927231768
9665	0.006925547349
9666	0.006925059057
9667	0.006923401536
9668	0.006921411244
9669	0.00691820637
9670	0.006917691311
9671	0.006917097736
9672	0.00691575911
9673	0.006913094081
9674	0.006910531713
9675	0.006908801144
9676	0.006906691204
9677	0.006904887789
9678	0.006904500795
9679	0.006903633656
9680	0.006902378646
9681	0.006901404198
9682	0.006899680396
9683	0.006898902008
9684	0.006898065467
9685	0.006896972935
9686	0.006896270994
9687	0.006895542239
9688	0.006893507611
9689	0.006892137805
9690	0.006891678604
9691	0.006890725778
9692	0.006890308058
9693	0.006888538984
9694	0.006887949
9695	0.00688688398
9696	0.00688487316
9697	0.006884019133
9698	0.006882698208
9699	0.00688096621
9700	0.006877181268
9701	0.006875624755
9702	0.006873740365
9703	0.006872481894
9704	0.006871660401
9705	0.006869861507
9706	0.006868837326
9707	0.006867492624
9708	0.006864883944
9709	0.006862570297
9710	0.006860191683
9711	0.006859212138
9712	0.00685806684
9713	0.006857115195
9714	0.00685633762
9715	0.006855086664
9716	0.006853694249
9717	0.006851579371
9718	0.006851013839
9719	0.006849828364
9720	0.006846958073
9721	0.006846561692
9722	0.006846303049
9723	0.006843644619
9724	0.006843045592
9725	0.006840900364
9726	0.006839841764
9727	0.006839788261
9728	0.006838412915
9729	0.006837067497
9730	0.006835490831
9731	0.006834714159
9732	0.006834612218
9733	0.00683243073
9734	0.006831162662
9735	0.006829783005
9736	0.006828691847
9737	0.00682778141
9738	0.006826406031
9739	0.00682525711
9740	0.006821989371
9741	0.006820738675
9742	0.006819355718
9743	0.006818208321
9744	0.006817272643
9745	0.006815573212
9746	0.006815245314
9747	0.006813815448
9748	0.006812252386
9749	0.006809252932
9750	0.006808326265
9751	0.006805493233
9752	0.006804125546
9753	0.006802501338
9754	0.00680127211
9755	0.006800025697
9756	0.006799320502
9757	0.006797619294
9758	0.006795887866
9759	0.006794024542
9760	0.006792466279
9761	0.006790971533
9762	0.006789782441
9763	0.00678946015
9764	0.006787612902
9765	0.006786776122
9766	0.006784242394
9767	0.006783081205
9768	0.006782002473
9769	0.006780707244
9770	0.00677955621
9771	0.006778314757
9772	0.006777609108
9773	0.006776412996
9774	0.006775194406
9775	0.006773468379
9776	0.006772068787
9777	0.006771077891
9778	0.00677090855
9779	0.006769652334
9780	0.006768873671
9781	0.006767020995
9782	0.006765806976
9783	0.006764446428
9784	0.006763998701
9785	0.00676277592
9786	0.006761085902
9787	0.006759421792
9788	0.00675803194
9789	0.006755693849
9790	0.006752081948
9791	0.006749134198
9792	0.006746525191
9793	0.006744550702
9794	0.006743730186
9795	0.006740844766
9796	0.006738130953
9797	0.006737832926
9798	0.006736256747
9799	0.006735946951
9800	0.006734958729
9801	0.00673166495
9802	0.006729639351
9803	0.006727616649
9804	0.00672515451
9805	0.006723678445
9806	0.006722308259
9807	0.006721068905
9808	0.006719438558
9809	0.006718690643
9810	0.006717554059
9811	0.006716531613
9812	0.006715738188
9813	0.0067137867
9814	0.006713480848
9815	0.006711622086
9816	0.006710863908
9817	0.00670988355
9818	0.006707744907
9819	0.006704920429
9820	0.006703231433
9821	0.006701261789
9822	0.006699664289
9823	0.006698111633
9824	0.006695869181
9825	0.006694768331
9826	0.006693924218
9827	0.006691846161
9828	0.006690906819
9829	0.006690047223
9830	0.006687043026
9831	0.006685691756
9832	0.006683647043
9833	0.006682106212
9834	0.00668045032
9835	0.006678734917
9836	0.00667626603
9837	0.006675210026
9838	0.006673972859
9839	0.006672731296
9840	0.006672050589
9841	0.006670913766
9842	0.006669573098
9843	0.006668482221
9844	0.006667423338
9845	0.006665790873
9846	0.006664310765
9847	0.006660590367
9848	0.006659839625
9849	0.00665793331
9850	0.006656757107
9851	0.006655438092
9852	0.006653290321
9853	0.006650986966
9854	0.006649963795
9855	0.006647512574
9856	0.0066458876
9857	0.006645297306
9858	0.006642985702
9859	0.006641753141
9860	0.006640360868
9861	0.00663919218
9862	0.006637416445
9863	0.006635940238
9864	0.006635543033
9865	0.006634502247
9866	0.006633430203
9867	0.006632406739
9868	0.006631616346
9869	0.006631389121
9870	0.006629900602
9871	0.006628866469
9872	0.006627129041
9873	0.006626300293
9874	0.006626049011
9875	0.006625242354
9876	0.006623628155
9877	0.006622992594
9878	0.006621584067
9879	0.006620981347
9880	0.006620379319
9881	0.006618475013
9882	0.006616118937
9883	0.006615347261
9884	0.006614346411
9885	0.006613849043
9886	0.006612602131
9887	0.006612100693
9888	0.006611916101
9889	0.00661097621
